Timestamp,Price,Volume
2017-07-04 01:00:00,185.826,1
2017-07-27 01:00:00,333.866,1
2017-08-01 01:00:00,234.016,1
2017-08-20 01:00:00,374.196,1
2017-08-26 01:00:00,360.007,1
2017-09-22 01:00:00,273.864,1
2017-10-15 01:00:00,292.037,1
2017-10-21 01:00:00,381.82,1
2017-10-24 01:00:00,260.667,1
2017-10-31 01:00:00,345.7,1
2017-11-23 01:00:00,244.312,1
2018-01-10 01:00:00,333.016,1
2018-01-12 01:00:00,254.41,1
2018-01-28 01:00:00,250.209,1
2018-02-07 01:00:00,303.44,1
2018-05-16 01:00:00,353.953,1
2018-05-19 01:00:00,355.819,1
2018-05-31 01:00:00,332.039,1
2018-06-28 01:00:00,330.135,1
2018-07-16 01:00:00,320.432,1
2018-08-22 01:00:00,401.565,1
2018-08-29 01:00:00,238.354,1
2018-09-23 01:00:00,836.66,1
2018-11-25 01:00:00,377.159,1
2018-12-14 01:00:00,542.608,1
2018-12-16 01:00:00,419.969,1
2019-02-10 01:00:00,382.95,1
2019-05-08 01:00:00,382.756,1
2019-05-14 01:00:00,377.002,1
2019-05-19 01:00:00,550.0,1
2019-07-08 01:00:00,752.639,1
2019-07-09 01:00:00,470.409,1
2019-08-24 01:00:00,597.122,1
2019-09-13 01:00:00,387.551,1
2019-10-13 01:00:00,500.006,1
2020-02-25 01:00:00,420.632,1
2020-03-01 01:00:00,404.72,1
2020-04-04 01:00:00,371.662,1
2020-04-06 01:00:00,398.21,1
2020-04-14 01:00:00,300.012,1
2020-05-02 01:00:00,524.654,2
2020-05-28 01:00:00,293.61,1
2020-06-01 01:00:00,288.56,1
2020-06-04 01:00:00,273.679,1
2020-06-19 01:00:00,283.385,2
2020-06-24 01:00:00,330.301,1
2020-06-29 01:00:00,202.2,1
2020-07-19 01:00:00,258.75,1
2020-08-01 01:00:00,270.595,1
2020-08-03 01:00:00,312.37,1
2020-08-15 01:00:00,314.055,1
2020-09-07 01:00:00,240.932,2
2020-09-11 01:00:00,219.305,1
2020-09-19 01:00:00,218.387,1
2020-10-09 01:00:00,249.898,1
2020-11-04 01:00:00,200.5,1
2020-11-12 01:00:00,256.506,1
2020-11-16 01:00:00,226.494,2
2020-11-17 01:00:00,237.329,1
2020-12-16 01:00:00,200.008,1
2020-12-24 01:00:00,213.8,1
2020-12-28 01:00:00,155.009,1
2021-01-10 01:00:00,215.021,1
2021-02-04 01:00:00,190.002,1
2021-02-09 01:00:00,137.285,1
2021-02-12 01:00:00,139.5,1
2021-02-14 01:00:00,135.11,1
2021-02-25 01:00:00,169.652,1
2021-03-10 01:00:00,176.25,1
