Timestamp,Price,Volume
2023-11-16 01:00:00,0.247,844
2023-11-17 01:00:00,0.317,622
2023-11-18 01:00:00,0.287,636
2023-11-19 01:00:00,0.263,544
2023-11-20 01:00:00,0.271,460
2023-11-21 01:00:00,0.256,580
2023-11-22 01:00:00,0.222,510
2023-11-23 01:00:00,0.247,537
2023-11-24 01:00:00,0.23,483
2023-11-25 01:00:00,0.228,558
2023-11-26 01:00:00,0.24,481
2023-11-27 01:00:00,0.237,420
2023-11-28 01:00:00,0.093,4745
2023-11-29 01:00:00,0.03,2324
2023-11-30 01:00:00,0.03,1949
2023-12-01 01:00:00,0.03,1755
2023-12-02 01:00:00,0.03,1511
2023-12-03 01:00:00,0.03,1823
2023-12-04 01:00:00,0.03,1296
2023-12-05 01:00:00,0.03,993
2023-12-06 01:00:00,0.03,1009
2023-12-07 01:00:00,0.03,1163
2023-12-08 01:00:00,0.03,1249
2023-12-09 01:00:00,0.03,1326
2023-12-10 01:00:00,0.03,1151
2023-12-11 01:00:00,0.03,782
2023-12-12 01:00:00,0.03,801
2023-12-13 01:00:00,0.03,786
2023-12-14 01:00:00,0.03,875
2023-12-15 01:00:00,0.03,1772
2023-12-16 01:00:00,0.03,1958
2023-12-17 01:00:00,0.03,2250
2023-12-18 01:00:00,0.03,1514
2023-12-19 01:00:00,0.03,1312
2023-12-20 01:00:00,0.03,1455
2023-12-21 01:00:00,0.03,1367
2023-12-22 01:00:00,0.03,1367
2023-12-23 01:00:00,0.03,1410
2023-12-24 01:00:00,0.03,1531
2023-12-25 01:00:00,0.03,1566
2023-12-26 01:00:00,0.03,978
2023-12-27 01:00:00,0.03,1336
2023-12-28 01:00:00,0.03,1064
2023-12-29 01:00:00,0.03,1111
2023-12-30 01:00:00,0.03,1074
2023-12-31 01:00:00,0.03,1269
2024-01-01 01:00:00,0.03,968
2024-01-02 01:00:00,0.03,1436
2024-01-03 01:00:00,0.03,1212
2024-01-04 01:00:00,0.03,1019
2024-01-05 01:00:00,0.03,977
2024-01-06 01:00:00,0.03,1044
2024-01-07 01:00:00,0.03,1060
2024-01-08 01:00:00,0.03,980
2024-01-09 01:00:00,0.03,808
2024-01-10 01:00:00,0.03,850
2024-01-11 01:00:00,0.03,1495
2024-01-12 01:00:00,0.03,1192
2024-01-13 01:00:00,0.03,928
2024-01-14 01:00:00,0.03,767
2024-01-15 01:00:00,0.03,884
2024-01-16 01:00:00,0.03,806
2024-01-17 01:00:00,0.03,706
2024-01-18 01:00:00,0.03,790
2024-01-19 01:00:00,0.03,761
2024-01-20 01:00:00,0.03,823
2024-01-21 01:00:00,0.03,772
2024-01-22 01:00:00,0.03,822
2024-01-23 01:00:00,0.03,760
2024-01-24 01:00:00,0.03,692
2024-01-25 01:00:00,0.03,705
2024-01-26 01:00:00,0.03,945
2024-01-27 01:00:00,0.03,752
2024-01-28 01:00:00,0.03,736
2024-01-29 01:00:00,0.03,784
2024-01-30 01:00:00,0.03,728
2024-01-31 01:00:00,0.03,614
2024-02-01 01:00:00,0.03,643
2024-02-02 01:00:00,0.03,599
2024-02-03 01:00:00,0.03,724
2024-02-04 01:00:00,0.03,748
2024-02-05 01:00:00,0.03,587
2024-02-06 01:00:00,0.03,630
2024-02-07 01:00:00,0.03,649
2024-02-08 01:00:00,0.03,667
2024-02-09 01:00:00,0.03,1008
2024-02-10 01:00:00,0.03,957
2024-02-11 01:00:00,0.03,661
2024-02-12 01:00:00,0.03,641
2024-02-13 01:00:00,0.03,527
2024-02-14 01:00:00,0.03,540
2024-02-15 01:00:00,0.03,692
2024-02-16 01:00:00,0.03,735
2024-02-17 01:00:00,0.03,744
2024-02-18 01:00:00,0.03,775
2024-02-19 01:00:00,0.03,588
2024-02-20 01:00:00,0.03,705
2024-02-21 01:00:00,0.03,557
2024-02-22 01:00:00,0.03,774
2024-02-23 01:00:00,0.03,845
2024-02-24 01:00:00,0.03,632
2024-02-25 01:00:00,0.03,681
2024-02-26 01:00:00,0.03,569
2024-02-27 01:00:00,0.03,576
2024-02-28 01:00:00,0.03,582
2024-02-29 01:00:00,0.03,549
2024-03-01 01:00:00,0.03,689
2024-03-02 01:00:00,0.03,635
2024-03-03 01:00:00,0.03,685
2024-03-04 01:00:00,0.03,561
2024-03-05 01:00:00,0.03,527
2024-03-06 01:00:00,0.03,688
2024-03-07 01:00:00,0.03,779
2024-03-08 01:00:00,0.03,738
2024-03-09 01:00:00,0.03,773
2024-03-10 01:00:00,0.03,751
2024-03-11 01:00:00,0.03,765
2024-03-12 01:00:00,0.03,618
2024-03-13 01:00:00,0.03,616
2024-03-14 01:00:00,0.03,660
2024-03-15 01:00:00,0.03,736
2024-03-16 01:00:00,0.03,678
2024-03-17 01:00:00,0.03,751
2024-03-18 01:00:00,0.03,580
2024-03-19 01:00:00,0.03,561
2024-03-20 01:00:00,0.03,633
2024-03-21 01:00:00,0.03,585
2024-03-22 01:00:00,0.03,496
2024-03-23 01:00:00,0.03,620
2024-03-24 01:00:00,0.03,732
2024-03-25 01:00:00,0.03,561
2024-03-26 01:00:00,0.03,500
2024-03-27 01:00:00,0.03,562
2024-03-28 01:00:00,0.03,530
2024-03-29 01:00:00,0.03,519
2024-03-30 01:00:00,0.03,518
2024-03-31 01:00:00,0.03,534
2024-04-01 01:00:00,0.03,435
2024-04-02 01:00:00,0.03,489
2024-04-03 01:00:00,0.03,434
2024-04-04 01:00:00,0.03,445
2024-04-05 01:00:00,0.03,523
2024-04-06 01:00:00,0.03,546
2024-04-07 01:00:00,0.03,566
2024-04-08 01:00:00,0.03,427
2024-04-09 01:00:00,0.03,536
2024-04-10 01:00:00,0.03,557
2024-04-11 01:00:00,0.03,511
2024-04-12 01:00:00,0.03,858
2024-04-13 01:00:00,0.03,650
2024-04-14 01:00:00,0.03,635
2024-04-15 01:00:00,0.03,431
2024-04-16 01:00:00,0.03,547
2024-04-17 01:00:00,0.03,536
2024-04-18 01:00:00,0.03,543
2024-04-19 01:00:00,0.03,739
2024-04-20 01:00:00,0.03,798
2024-04-21 01:00:00,0.03,1012
2024-04-22 01:00:00,0.03,942
2024-04-23 01:00:00,0.03,784
2024-04-24 01:00:00,0.03,696
2024-04-25 01:00:00,0.03,693
2024-04-26 01:00:00,0.03,670
